,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,1.0,67.0,0.0,11.0,0.14102564102564102,1.0,0.1518987341772152,0.9873417721518988,0.24719101123595508,0.045540163434831804,0.6209893048128342
1,2.0,66.0,0.0,11.0,0.14285714285714285,1.0,0.16455696202531644,0.9746835443037974,0.25,0.06482037235521644,0.7453208556149732
2,4.0,64.0,0.0,10.0,0.13513513513513514,1.0,0.1794871794871795,0.9487179487179487,0.2380952380952381,0.0891578689526865,0.7
3,3.0,65.0,0.0,10.0,0.13333333333333333,1.0,0.16666666666666666,0.9615384615384616,0.23529411764705882,0.07669649888473705,0.7941176470588236
4,1.0,66.0,0.0,11.0,0.14285714285714285,1.0,0.15384615384615385,0.9871794871794872,0.25,0.04617570965396101,0.6601085481682497
5,2.0,65.0,0.0,11.0,0.14473684210526316,1.0,0.16666666666666666,0.9743589743589743,0.2528735632183908,0.06573053133370246,0.6974219810040705
6,2.0,65.0,0.0,11.0,0.14473684210526316,1.0,0.16666666666666666,0.9743589743589743,0.2528735632183908,0.06573053133370246,0.7028493894165536
7,2.0,65.0,0.0,11.0,0.14473684210526316,1.0,0.16666666666666666,0.9743589743589743,0.2528735632183908,0.06573053133370246,0.7611940298507462
8,3.0,64.0,0.0,11.0,0.14666666666666667,1.0,0.1794871794871795,0.9615384615384616,0.2558139534883721,0.0810380415552133,0.7998643147896879
9,3.0,64.0,0.0,11.0,0.14666666666666667,1.0,0.1794871794871795,0.9615384615384616,0.2558139534883721,0.0810380415552133,0.746268656716418
10,23.0,651.0,0.0,108.0,0.14227522548575183,1.0,0.16754300551768905,0.970561506004544,0.24908289636101685,0.06816582903929669,0.7228134727432357
