,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,14.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.6956521739130435,0.391304347826087,0.3636363636363636,0.3849001794597505,0.9523809523809523
1,16.0,4.0,1.0,1.0,0.2,0.5,0.7727272727272727,0.22727272727272727,0.28571428571428575,0.2057983021710106,0.825
2,13.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.6818181818181818,0.4090909090909091,0.3636363636363636,0.38005847503304596,0.9750000000000001
3,12.0,8.0,0.0,2.0,0.2,1.0,0.6363636363636364,0.45454545454545453,0.33333333333333337,0.3464101615137754,0.95
4,12.0,8.0,0.0,2.0,0.2,1.0,0.6363636363636364,0.45454545454545453,0.33333333333333337,0.3464101615137754,0.925
5,13.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.6818181818181818,0.4090909090909091,0.3636363636363636,0.38005847503304596,0.95
6,12.0,8.0,0.0,2.0,0.2,1.0,0.6363636363636364,0.45454545454545453,0.33333333333333337,0.3464101615137754,1.0
7,16.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.8181818181818182,0.2727272727272727,0.5,0.5163977794943222,0.9
8,18.0,2.0,0.0,2.0,0.5,1.0,0.9090909090909091,0.18181818181818182,0.6666666666666666,0.6708203932499369,1.0
9,17.0,3.0,0.0,2.0,0.4,1.0,0.8636363636363636,0.22727272727272727,0.5714285714285715,0.5830951894845301,0.85
10,143.0,58.0,1.0,19.0,0.26999999999999996,0.95,0.7332015810276679,0.3482213438735177,0.41147186147186143,0.41603592784669685,0.9327380952380953
