,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,29.0,0.0,2.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.9655172413793103
1,28.0,0.0,3.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.9047619047619049
2,28.0,0.0,3.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.7738095238095238
3,28.0,0.0,3.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.9404761904761905
4,28.0,0.0,3.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.6666666666666667
5,28.0,0.0,3.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.9404761904761904
6,28.0,0.0,3.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.9285714285714286
7,27.0,1.0,3.0,0.0,0.0,0.0,0.8709677419354839,0.03225806451612903,0.0,-0.05976143046671969,0.7738095238095237
8,28.0,0.0,3.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,1.0
9,28.0,0.0,2.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.8928571428571429
10,280.0,1.0,28.0,0.0,0.0,0.0,0.906236559139785,0.0032258064516129032,0.0,-0.005976143046671969,0.878694581280788
