,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,0.0,34.0,0.0,2.0,0.05555555555555555,1.0,0.05555555555555555,1.0,0.10526315789473684,0.0,0.9558823529411764
1,0.0,34.0,0.0,2.0,0.05555555555555555,1.0,0.05555555555555555,1.0,0.10526315789473684,0.0,0.9338235294117646
2,0.0,34.0,0.0,1.0,0.02857142857142857,1.0,0.02857142857142857,1.0,0.05555555555555556,0.0,0.9411764705882353
3,0.0,34.0,0.0,1.0,0.02857142857142857,1.0,0.02857142857142857,1.0,0.05555555555555556,0.0,0.9705882352941176
4,0.0,34.0,0.0,1.0,0.02857142857142857,1.0,0.02857142857142857,1.0,0.05555555555555556,0.0,0.9411764705882353
5,0.0,34.0,0.0,1.0,0.02857142857142857,1.0,0.02857142857142857,1.0,0.05555555555555556,0.0,0.9705882352941176
6,0.0,33.0,0.0,2.0,0.05714285714285714,1.0,0.05714285714285714,1.0,0.1081081081081081,0.0,0.8787878787878788
7,0.0,33.0,0.0,2.0,0.05714285714285714,1.0,0.05714285714285714,1.0,0.1081081081081081,0.0,0.9696969696969696
8,0.0,33.0,0.0,2.0,0.05714285714285714,1.0,0.05714285714285714,1.0,0.1081081081081081,0.0,0.8787878787878788
9,0.0,33.0,0.0,2.0,0.05714285714285714,1.0,0.05714285714285714,1.0,0.1081081081081081,0.0,0.9924242424242423
10,0.0,336.0,0.0,16.0,0.0453968253968254,1.0,0.0453968253968254,1.0,0.08651809704441284,0.0,0.9432932263814615
