,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,15.0,0.0,1.0,1.0,1.0,0.5,0.9411764705882353,0.058823529411764705,0.6666666666666666,0.6846531968814576,0.9833333333333334
1,15.0,0.0,1.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.9333333333333333
2,14.0,1.0,1.0,0.0,0.0,0.0,0.875,0.0625,0.0,-0.06666666666666667,0.9333333333333333
3,11.0,3.0,2.0,0.0,0.0,0.0,0.6875,0.1875,0.0,-0.18156825980064073,0.7857142857142857
4,13.0,1.0,0.0,2.0,0.6666666666666666,1.0,0.9375,0.1875,0.8,0.7867957924694432,0.9821428571428571
5,14.0,0.0,2.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,1.0
6,14.0,0.0,2.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,1.0
7,11.0,3.0,1.0,1.0,0.25,0.5,0.75,0.25,0.3333333333333333,0.2182178902359924,0.7321428571428572
8,13.0,1.0,2.0,0.0,0.0,0.0,0.8125,0.0625,0.0,-0.09759000729485333,0.9285714285714286
9,13.0,1.0,2.0,0.0,0.0,0.0,0.8125,0.0625,0.0,-0.09759000729485333,0.9285714285714286
10,133.0,10.0,14.0,4.0,0.19166666666666665,0.2,0.8503676470588235,0.08713235294117647,0.18,0.12462519385298795,0.9207142857142857
