,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,25.0,0.0,0.0,5.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0
1,24.0,1.0,1.0,4.0,0.8,0.8,0.9333333333333333,0.16666666666666666,0.8000000000000002,0.76,0.984
2,24.0,0.0,2.0,4.0,1.0,0.6666666666666666,0.9333333333333333,0.13333333333333333,0.8,0.7844645405527361,0.8298611111111112
3,24.0,0.0,1.0,5.0,1.0,0.8333333333333334,0.9666666666666667,0.16666666666666666,0.9090909090909091,0.894427190999916,1.0
4,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
5,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
6,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
7,24.0,0.0,1.0,4.0,1.0,0.8,0.9655172413793104,0.13793103448275862,0.888888888888889,0.8763560920082657,0.975
8,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
9,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
10,241.0,1.0,5.0,47.0,0.9800000000000001,0.9099999999999999,0.9798850574712643,0.16333333333333333,0.9397979797979797,0.9315247823560918,0.978886111111111
