,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,9.0,0.0,0.0,2.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0
1,9.0,0.0,0.0,2.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0
2,9.0,0.0,0.0,2.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0
3,9.0,0.0,0.0,2.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0
4,9.0,0.0,0.0,2.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0
5,8.0,1.0,0.0,2.0,0.6666666666666666,1.0,0.9090909090909091,0.2727272727272727,0.8,0.769800358919501,1.0
6,8.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.9090909090909091,0.18181818181818182,0.8,0.769800358919501,0.9375
7,8.0,0.0,0.0,2.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0
8,8.0,0.0,0.0,2.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0
9,8.0,0.0,0.0,2.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0
10,85.0,1.0,1.0,20.0,0.9666666666666666,0.9666666666666666,0.9818181818181818,0.19636363636363635,0.96,0.9539600717839003,0.99375
