,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,25.0,0.0,0.0,5.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0
1,24.0,1.0,1.0,4.0,0.8,0.8,0.9333333333333333,0.16666666666666666,0.8000000000000002,0.76,0.896
2,24.0,0.0,2.0,4.0,1.0,0.6666666666666666,0.9333333333333333,0.13333333333333333,0.8,0.7844645405527361,0.9270833333333334
3,24.0,0.0,1.0,5.0,1.0,0.8333333333333334,0.9666666666666667,0.16666666666666666,0.9090909090909091,0.894427190999916,0.8750000000000001
4,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
5,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
6,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
7,23.0,1.0,1.0,4.0,0.8,0.8,0.9310344827586207,0.1724137931034483,0.8000000000000002,0.7583333333333333,0.9916666666666666
8,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
9,24.0,0.0,0.0,5.0,1.0,1.0,1.0,0.1724137931034483,1.0,1.0,1.0
10,240.0,2.0,5.0,47.0,0.96,0.9099999999999999,0.9764367816091953,0.16678160919540233,0.9309090909090909,0.9197225064885985,0.968975
